CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr2	37888221	37888619	26.1834402963286	-7.9491333013525	4.08675939448644	-1.94509451965214	NA	NA	PIRAT1	Intron
chr2	38104579	38106004	37.4374971266956	0	4.20049001934296	0	NA	NA	CYP1B1	Exon
chr2	38514755	38515461	19.6137501698627	-2.74628336835738	4.09017769032865	-0.671433755763484	NA	NA	LINC02613	Exon
chr2	38886335	38886835	40.7398454406014	8.97562821306886	4.15006546751437	2.16276786073081	NA	NA	ARHGEF33	Intron
chr2	39286320	39287378	60.9278023584157	0.250788341312883	2.86999463812303	0.0873828605745751	NA	NA	CDKL4	Exon
chr2	39356508	39356956	90.6157136487743	7.06712991761883	3.65209948042113	1.93508691521292	NA	NA	MAP4K3-DT	Intron
chr2	39943697	39943930	69.6758724798434	7.14596145699509	3.05891590300457	2.33610915879579	NA	NA	SLC8A1-AS1	Intron
chr2	41041220	41041863	99.3971094930589	9.87789954956097	3.69830633537572	2.67092518947797	0.00756425032332471	0.0428922868697844	LOC105374497	Intron
chr2	41933829	41934461	52.1617352013387	6.22388584503774	4.14489338757577	1.50157923571537	NA	NA	LINC01914	Promoter
chr2	42000368	42001313	11.2674685998008	1.14284593549294	3.82319295319573	0.298924472158187	NA	NA	LOC105374517	Intron
chr2	43073882	43074295	41.5766203920742	0.481709053747949	3.67310283695379	0.131144995152775	NA	NA	LOC124907756	Promoter
chr2	43318777	43319272	29.4659048498061	-22.8197610484266	4.24788489387341	-5.37202904940734	NA	NA	LINC01126	Intron
chr2	43754034	43754469	52.5932319561901	13.4485788351078	4.02747263446439	3.33921048153721	NA	NA	DYNC2LI1	Intron
chr2	44840691	44841044	92.1140685503352	1.61934320662919	2.95549190960548	0.547909876310694	NA	NA	LOC105374573	Intergenic
chr2	45766161	45766575	70.374916620378	7.40361373491311	3.41600765057284	2.1673293775181	NA	NA	NA	NA
chr2	45804311	45804939	25.6032454227245	8.33994716115181	4.0451701852438	2.06170489231201	NA	NA	PRKCE-AS1	Intron
chr2	47014611	47014893	15.0715200375401	0	4.30568901612183	0	1	1	MCFD2	Intron
chr2	47203808	47204255	38.67987030037	-8.2877350290805	3.84591393719316	-2.15494552515366	NA	NA	CALM2	Intron
chr2	47262806	47263347	19.9260562945461	2.17093031305111	3.67760768983269	0.590310467060689	0.554982523259179	0.983733727502545	LOC107985882	Promoter
chr2	47674331	47674747	85.3523576590252	-17.4166956350642	4.24989082965577	-4.09815130156529	NA	NA	LOC105374589	Intergenic
chr2	48164851	48165260	11.8724417159192	-6.37227576827139	4.17072792748665	-1.52785697822093	NA	NA	LOC102724008	Exon
chr2	48219738	48220141	72.1071761487916	7.74197906074062	3.7488574453688	2.0651569641051	NA	NA	NA	NA
chr2	49481113	49481733	14.5689662461113	-4.45559920327712	3.57387369890356	-1.2467142318555	NA	NA	LOC107985810	Intron
chr2	49636105	49636824	7.87500522610121	6.31854054392493	4.25377640226739	1.48539555124641	0.137439073453852	0.266620005155112	LOC124906005	Exon
chr2	51071079	51071636	53.04152952639	1.77506514318023	3.15665732862815	0.5623243065004	0.573895080570702	1	NRXN1	Intron
chr2	52025880	52026334	44.8261685653306	1.78336060749252	3.96069068074677	0.450265055072736	NA	NA	LOC105374597	Intron
chr2	52536385	52536732	24.2118069429278	-22.96178847123	4.24781010992544	-5.40555907091457	NA	NA	NA	NA
chr2	52550484	52550852	44.4670962431804	0.948954927395153	3.73243403353023	0.254245599217626	NA	NA	LOC105374598	Intergenic
chr2	54465951	54466147	63.2686238708777	0.652748224247864	2.37124340533077	0.275276769470576	NA	NA	SPTBN1	Intron
chr2	54830884	54831468	31.3610997533702	17.8149869088186	4.0482866011081	4.40062393407182	NA	NA	EML6-AS1	Intron
chr2	54991975	54992428	20.3972067804281	5.86365811433578	3.66967505618012	1.5978684827859	NA	NA	NA	NA
chr2	54993635	54993866	50.7286136566244	-22.9822662364451	3.86778025474084	-5.94197827249238	NA	NA	LOC105374662	Intron
chr2	55197188	55197445	27.2590822369776	1.33301991976154	4.09766083511822	0.325312409542818	NA	NA	RPS27A	Intron
chr2	55206037	55206641	23.4353233604926	-4.30743984280958	3.83615512107714	-1.12285340578201	NA	NA	NA	NA
chr2	55588598	55588909	78.5709047021071	-7.49150626755159	3.69302451869316	-2.02855578933513	NA	NA	LOC124900537	Exon
chr2	56021971	56022245	56.3894911448528	-1.95633546993645	2.97922081633977	-0.65666011032374	NA	NA	MIR216B	Intron
chr2	57012933	57013737	13.1955091143331	0	4.40735632387971	0	NA	NA	LOC101927213	Intergenic
chr2	57019935	57020527	29.2486892511753	-8.281062764926	3.58851060992524	-2.307660103337	NA	NA	NA	NA
chr2	57445603	57446260	29.8039566830517	17.769530813727	4.05625030321757	4.38077768515212	NA	NA	LOC124900539	Intron
chr2	58438120	58438458	51.5865614775975	0.0794390763957695	4.08200198904548	0.0194608127602469	NA	NA	LOC124907771	Intron
chr2	58806796	58807574	21.4390161775842	19.8795739127362	4.12247001636377	4.82224827198888	NA	NA	LINC01793	Intron
chr2	59435235	59435713	32.8512191693224	-1.62683230142461	2.77620789820114	-0.585990805111796	NA	NA	NA	NA
chr2	59972013	59972334	25.6299550270852	0.237814467802725	4.16937963055052	0.0570383339670425	NA	NA	LOC105374754	Intron
chr2	60402140	60402602	92.0912626907421	0.19656430014075	3.8670406169133	0.0508306789644348	NA	NA	MIR4432	Exon
chr2	61431728	61432228	25.4647505762917	-7.29645909355283	3.84462197371376	-1.89783524711656	NA	NA	SNORA70B	Intron
chr2	61720028	61720701	25.7161288505007	-22.8565440628211	3.82355691307348	-5.97782237389228	NA	NA	LOC107985767	Intron
chr2	62293374	62293685	68.669677880186	0.877990449004839	3.53353503990978	0.248473678366935	NA	NA	LOC105374764	Exon
chr2	62476060	62476583	46.0718265592461	8.31153484488289	3.61278479598654	2.30058952144513	NA	NA	TMEM17	Intron
chr2	67204164	67204638	39.3393682719413	-18.0168011300973	3.77867946727398	-4.76801519846694	NA	NA	LOC101927661	Intron
chr2	67555963	67556236	55.5640079196794	5.91004084213784	3.61757225237904	1.63370360833877	NA	NA	LOC124906017	Intron
chr2	67812086	67812513	21.2446755606399	7.13159297729639	3.22907031129392	2.20855921048021	0.0272053151224988	0.0726591113544869	LINC01812	Intron
chr2	68441029	68441359	61.5271270153422	5.79985269782395	2.95199542549133	1.96472279317933	NA	NA	FBXO48	Intergenic
chr2	69037835	69038035	63.2001070889963	-8.48799634192169	3.34812772790102	-2.53514711257534	NA	NA	ANTXR1	Intron
chr2	70894104	70894682	10.0946410896277	-6.02259858439841	4.25270450189626	-1.41618082839119	NA	NA	VAX2	Intron
chr2	70958974	70959487	30.4199091123692	2.49663540838826	3.68534460531204	0.677449648749163	NA	NA	ANKRD53	UTR
chr2	71789457	71789782	115.94810652616	7.50361776947524	2.72767204949064	2.75092373032032	NA	NA	LOC124907827	Intergenic
chr2	73021263	73021687	53.1470095160572	22.3377338671384	3.60518317155232	6.19600525249324	NA	NA	LOC105374800	Intron
chr2	73234273	73234763	51.8427839341805	0.291521781199171	2.70425192727272	0.107801265946836	0.914153338663655	1	CCT7	Promoter
chr2	73402012	73402639	5.46254768674192	4.73346948970928	4.26722708271002	1.10926121295217	NA	NA	ALMS1	Intron
chr2	73612855	73613513	81.5426424192008	-2.03030093567975	3.08988825078754	-0.657079082119646	0.511130068250257	0.924123163396464	LOC124905592	Intron
chr2	74270797	74271404	89.5328739688293	8.20942674882298	2.92561802530258	2.80604873152364	0.00501531068656581	0.0379252716199222	MTHFD2	Intron
chr2	75352430	75352627	60.3845996110555	2.37022964486445	3.27028266901321	0.724778217896272	NA	NA	LOC105374810	Intron
chr2	75724929	75725491	25.8496586594633	-5.12638705987333	3.26266456492063	-1.57122712368013	NA	NA	GCFC2	Exon
chr2	76635189	76635667	10.9474193327522	3.07292388248373	4.09836196197309	0.749793188350869	NA	NA	LOC105374814	Intron
chr2	77557337	77557804	5.71257205497386	-5.46994688491355	4.25533953312404	-1.28543136037321	0.198641588287733	NA	LRRTM4	Intron
chr2	77830820	77831441	23.3175705684147	3.73009781587788	3.90224491609767	0.955885111283088	NA	NA	LINC01851	Intron
chr2	78699393	78699935	47.0758694934466	-8.0061817956044	3.52531529923978	-2.27105410892776	NA	NA	NA	NA
chr2	78778046	78778414	58.3369777882641	5.30115411279819	3.57956417556976	1.48094959408135	NA	NA	NA	NA
chr2	78864405	78864870	13.8886578719658	8.4617506758714	4.24856286637696	1.99167364165364	0.0464068775728472	0.103841131994688	LOC105374821	Intergenic
chr2	79230527	79231123	46.4992287156955	-15.275625904012	4.26806986270365	-3.57904776524335	NA	NA	CTNNA2	Intron
chr2	79632485	79632991	66.7310628071385	2.67377682421872	3.55692292516845	0.751710644416648	0.452225087754088	0.830917640914016	MIR4264	Intron
chr2	80493366	80493873	33.7000203091619	-7.62370052305407	3.14942634965058	-2.42066321820795	0.0154922227059272	0.0553556099848151	LRRTM1	Intron
chr2	80992021	80992483	4.94336027159366	-2.60272216875671	4.11618450184608	-0.632314262781324	NA	NA	LINC01815	Intergenic
chr2	81048006	81048507	59.9724172803883	-5.70262959647971	3.81290994233327	-1.49561088059427	NA	NA	NA	NA
chr2	81718023	81718634	87.834122201419	8.08024546772389	3.21217756888228	2.51550398271897	NA	NA	LOC105374828	Intron
chr2	82517119	82517615	29.7767580956987	-21.7526326541464	4.24884799105357	-5.11965424509161	NA	NA	LOC124906132	Intron
chr2	82637487	82637966	54.5260461976553	1.38991864812983	3.96639748014842	0.35042343967953	NA	NA	LOC105374831	Intergenic
chr2	84262653	84262982	64.1547441425266	-4.94299124236949	3.38573041610922	-1.4599482637043	NA	NA	NA	NA
chr2	84287940	84288328	80.2138688032459	-2.11665522668013	3.42021895080483	-0.618865416841822	NA	NA	NA	NA
chr2	84290252	84290625	34.7483652372851	8.31471973932236	4.13373222373434	2.01143162868227	NA	NA	FUNDC2P2	Promoter
chr2	84295942	84296394	74.3762657237672	-7.16500633891363	3.76784501658725	-1.90161917684273	0.0572209590257755	0.120899556565956	NA	NA
chr2	85369562	85369913	61.3326886180305	-8.36228541716771	4.19696392270038	-1.99246063849587	NA	NA	ELMOD3	UTR
chr2	85418598	85419085	62.4485548802413	0.980513268771045	2.90554561227655	0.337462700509043	NA	NA	SH2D6	Promoter
chr2	85538976	85539463	81.1295324211158	-2.92128632407823	2.22068840635277	-1.31548681738566	0.188346344893315	0.360731135134653	PARTICL	Promoter
chr2	85943461	85943985	32.6886198534439	-23.3793287103625	3.95534787039175	-5.91081479466607	NA	NA	LOC124906031	Intergenic
chr2	86224394	86224885	80.3896706649222	-0.126376899209537	2.95998866260914	-0.0426950619122101	NA	NA	MRPL35	Exon
chr2	88891438	88891751	78.1117727220889	-7.54635230921333	3.25849301167709	-2.31590256053039	0.020563589497473	0.0629415261298177	MALLP2	Intergenic
chr2	88899792	88900327	15.175078399015	-6.78838934707663	4.25037802609443	-1.59712602159162	NA	NA	NA	NA
chr2	90234090	90234751	1.74437647855704	0	4.40735632389438	0	1	NA	KMT2CP4	Intergenic
chr2	95195713	95196175	41.0494807867361	9.00799828796577	4.06681676916118	2.21499978958328	NA	NA	ZNF892	Intergenic
chr2	95343769	95344381	11.1936734505585	16.9680054208725	4.27125579332749	3.97260343137953	NA	NA	KCNIP3	Intron
chr2	96125117	96125824	80.6852875756925	1.90105099841436	3.0432390178106	0.62468014746408	NA	NA	ADRA2B	Intron
chr2	96696139	96696421	47.2616051837329	7.47443431192946	3.64126183621846	2.05270443272814	NA	NA	LMAN2L	Intron
chr2	96802903	96803386	32.3127154147436	-23.0770910801038	3.83653566101401	-6.01508577506731	NA	NA	MIR3127	Intron
chr2	99380242	99380805	24.6930232436803	2.37541865740585	3.54072613895797	0.670884605072826	NA	NA	TXNDC9	Intron
chr2	100112017	100112719	50.7235681221976	-5.66246808757253	3.51226323653765	-1.61219923058914	NA	NA	AFF3	UTR
chr2	100953794	100954105	67.4139380018809	-5.08822104442121	2.95874987937655	-1.71971989923439	NA	NA	NPAS2-AS1	Intron
chr2	101443503	101443971	24.7434063203826	5.84580013512384	3.90507708423408	1.49697432573739	NA	NA	LINC01870	Intron
chr2	102252054	102253096	70.4063920107142	-7.58459291961764	3.84828453581498	-1.97090231998955	NA	NA	CFAP144P2	Promoter
chr2	104508781	104509281	127.758386563782	21.670025909879	3.29218529419665	6.58226192434497	NA	NA	LINC01103	Promoter
chr2	104575342	104575558	46.334877864559	-0.107650687761799	2.67358573647966	-0.0402645354861685	NA	NA	LOC105373524	Intron
chr2	104782853	104783226	37.665395338095	8.16021552269024	3.53429394579274	2.30886724416464	0.0209509491448885	0.0631053267351674	LOC124900520	Intron
chr2	105365829	105366632	15.8998601482231	0	4.4073563239228	0	1	1	C2orf49	Intron
chr2	106900291	106900885	1.49225789397232	0	4.40735632392641	0	1	NA	ST6GAL2	Intergenic
chr2	107274882	107275233	47.0309573375942	-0.685072253656916	3.87352401589747	-0.176860205550627	0.859618197166931	1	LINC01789	Intron
chr2	107820867	107821553	21.2573624095981	-8.79379948016709	4.12608697366375	-2.13126856905749	0.0330670228933579	0.0814511953558461	RGPD4-DT	Intron
chr2	108088684	108089394	35.0388789191201	0.911107865800107	3.58350445227301	0.254250518712818	NA	NA	LINC01593	Intergenic
chr2	108883072	108883777	41.689163403531	7.14102908280564	2.66504563866817	2.67951474421064	0.00737289561508542	0.0427249848463924	CCDC138	Exon
chr2	108927101	108927512	42.8333024120999	-6.3681085519176	3.61769425368191	-1.76026720484642	NA	NA	EDAR	Intron
chr2	109394240	109394674	115.587774728831	-0.516342803147627	2.59338433257733	-0.1990999932642	0.842184526497548	1	MIR4266	Intron
chr2	111006835	111007210	42.6537161718923	0.219889692159352	2.91118330280834	0.0755327539654511	NA	NA	ACOXL-AS1	Intron
chr2	112339189	112339694	40.7338403519173	-0.511710331138743	3.71866756345558	-0.137605828541241	NA	NA	ZC3H6	UTR
chr2	112633607	112633994	63.5385050816485	-6.74839086288068	3.21274028321752	-2.10050930606885	NA	NA	LOC107985934	Intron
chr2	113196670	113197462	171.408816400846	0.0607754791969821	2.94898204423651	0.0206089688866576	NA	NA	PAX8-AS1	Exon
chr2	114652300	114652638	21.3549035258614	-22.4695034951889	4.24808742357058	-5.28932228901799	NA	NA	DPP10-AS3	Intron
chr2	115238893	115239460	88.686968429259	-7.70654465050153	2.99852194850506	-2.57011447067903	0.0101664915339614	0.0456693379356607	DPP10-AS1	Intron
chr2	116142829	116143157	39.3596517322555	2.81998619254222	3.87468333824846	0.727797847298919	NA	NA	LOC105373576	Intergenic
chr2	117438747	117439752	36.1556989540925	4.69020652020306	2.86962656827186	1.63443096466297	NA	NA	LOC124907878	Intergenic
chr2	118484959	118485167	94.8848851008462	-0.274410152974742	3.21294877759662	-0.0854075716638125	NA	NA	LOC105373579	Intron
chr2	118495328	118496182	43.6498769546788	-0.662343460909094	3.47445857886847	-0.190632136165745	NA	NA	NA	NA
chr2	119187612	119187966	52.206304228666	7.53705491021899	3.73471995636958	2.01810443574611	0.0435803858179497	0.0999915451254479	C1QL2	Intron
chr2	119473318	119474495	48.2400914198612	-7.0685158035007	4.24979152753256	-1.66326177594991	NA	NA	SCTR-AS1	Promoter
chr2	121863531	121863842	65.4886620956411	-6.54652942507314	4.24920633278953	-1.54064757330234	NA	NA	LOC105373595	Intergenic
chr2	122274611	122274874	3.51687625897473	-1.82865516129781	4.13205959616506	-0.44255294938025	0.65808912339428	NA	LOC105373592	Intron
chr2	122363633	122364334	14.4793379202392	6.49783543906822	4.25010686925875	1.52886401188342	NA	NA	LOC105373593	Intron
chr2	122937467	122938288	13.5506004547367	20.1260080144645	4.25007066726386	4.73545255835036	NA	NA	LOC105373596	Intergenic
chr2	123302875	123303123	98.9765340307736	-6.27665608132885	3.05612268972399	-2.05379715363971	NA	NA	LINC01826	Intron
chr2	123784297	123784547	39.7837613352903	-21.0616825493254	3.82642392294967	-5.50427317344638	NA	NA	CNTNAP5-DT	Intron
chr2	124615757	124616240	44.5877349568211	3.49800065902316	3.78521572373505	0.924121876882493	NA	NA	CNTNAP5	Intron
chr2	127183101	127183483	52.9665470337645	-6.63642217778751	3.63246682272816	-1.8269739275425	NA	NA	LOC124907883	Intergenic
chr2	127198568	127199270	35.416223245108	-6.93902659076929	3.839528315829	-1.80726016843324	NA	NA	NA	NA
chr2	128033166	128033807	111.63405863267	2.36345539130869	3.25827622547977	0.725369866687923	NA	NA	SAP130	Intergenic
chr2	128268850	128269429	62.3200535453715	9.65639203244569	3.05175377113202	3.16421073147843	0.00155504157151634	0.0328342920264512	NA	NA
chr2	128278718	128279052	25.9729427081602	16.2597886057296	4.28583097001359	3.79384738210476	NA	NA	NA	NA
chr2	128314114	128315001	15.7209174237701	-4.02995989867769	3.96938191644036	-1.01526131360312	NA	NA	HS6ST1	Intron
chr2	128631051	128631752	64.1891941213884	-9.4277492259164	3.6877920439904	-2.55647528750429	0.0105738581475887	0.045735730935025	LOC105373611	Intron
chr2	130135124	130135649	121.783529511679	-8.48588735921029	3.2196345908039	-2.63566784362677	NA	NA	POTEF	Exon
chr2	131317379	131317801	54.371476538564	-9.330700850111	4.24738391367677	-2.19681127012459	NA	NA	LOC440910	Intron
chr2	131608477	131609003	40.5515313183347	6.3250634624113	3.5779054359679	1.76781180375166	NA	NA	LINC01087	Intron
chr2	132161948	132162450	29.9970058177498	-5.66730791595642	3.42402972797486	-1.65515733396052	NA	NA	MIR663B	UTR
chr2	132934133	132934853	19.5443390916407	5.9363470775296	3.87501528732806	1.53195449239709	NA	NA	NA	NA
chr2	133014488	133014959	36.3639572091664	21.9423676500051	3.82755078922258	5.73274369390192	NA	NA	NCKAP5-AS1	Intron
chr2	134555863	134556179	41.0715172114203	0.302094338916089	3.69846704074276	0.0816809601351535	NA	NA	LOC124906076	Intron
chr2	134918168	134918906	15.7607378882804	-0.29722640656762	2.97789593602408	-0.0998108775300118	NA	NA	CCNT2-AS1	Promoter
chr2	135432805	135433181	33.8218269849863	-5.93895923651831	3.85273458328959	-1.54149192168006	NA	NA	ZRANB3	Intron
chr2	136287144	136287586	32.5503208452292	1.10357298336896	3.31983416199251	0.33241810570038	NA	NA	CXCR4	Intergenic
chr2	136693047	136694344	64.700425393308	-8.70984165791319	3.18642801470513	-2.73341861724725	NA	NA	THSD7B	Intergenic
chr2	137723927	137724233	113.990117633155	0.277682768353043	2.80891042615134	0.0988578225093184	NA	NA	HNMT	Intergenic
chr2	138325070	138325453	152.988747881663	8.86229916926088	3.15540631225064	2.80860792312344	NA	NA	SPOPL-DT	Intron
chr2	138541933	138542261	79.9868308603636	0.206343672830281	3.45333695406237	0.0597519661634948	NA	NA	LINC02631	Intron
chr2	138649941	138650396	96.6785386685618	3.69383139056819	3.53141550465987	1.04599172362867	NA	NA	LOC124905958	Intergenic
chr2	139267928	139268479	37.8255076437396	-0.68507273582503	4.16325703737758	-0.164552111405678	0.869296526816181	1	LOC105373641	Intron
chr2	139444137	139444508	31.2947852828532	-7.58827856236152	3.90107598838881	-1.94517578866634	NA	NA	LOC105373645	Intron
chr2	139982823	139983238	11.2763663571156	6.31584806382284	4.25050459508254	1.48590547840596	NA	NA	NA	NA
chr2	140009669	140010019	52.8742447561919	8.29276097348662	3.8565457747009	2.15030793304399	NA	NA	LINC01853	Intergenic
chr2	141215162	141215491	146.678333204271	1.26326113649186	3.44825875617174	0.366347546926649	NA	NA	LOC105373648	Intron
chr2	141650997	141651456	22.0510292309066	-7.88389797217623	4.0410083012111	-1.95097297122933	0.0510602611357198	0.109901133492121	NA	NA
chr2	142426892	142427244	27.0801294340241	1.39679293293389	4.08402326584458	0.342013950952611	NA	NA	LRP1B	Intergenic
chr2	142831816	142832164	57.8138664428997	7.3944459775417	3.84198925844873	1.92463994043735	NA	NA	LOC105373652	Intergenic
chr2	144008073	144008551	49.4753531701829	0.634834112829194	2.79799974977918	0.22688855239508	NA	NA	QTMAN-AS1	Intron
chr2	145547701	145548424	48.1768420680611	8.28505205247371	3.21816625448546	2.57446365330755	0.0100395634358168	0.0456693379356607	LOC124908059	Intergenic
chr2	145801634	145802188	7.86315676560608	-2.98207766668759	4.07712246714886	-0.73141724113403	NA	NA	LOC105373665	Intergenic
chr2	147724934	147725483	25.8381643604865	-4.04304681671652	3.84777173637778	-1.0507501727539	NA	NA	ACVR2A	Intron
chr2	149533130	149533557	99.021676040763	0.906777862643567	2.92386107275852	0.310130283238139	0.756461884115465	1	MMADHC-DT	Intergenic
chr2	150878643	150879144	62.1481284838562	0.498751859797297	2.88156761597583	0.173083517815839	NA	NA	LOC105373686	Intron
chr2	151406295	151406678	16.5018052131156	-7.45791964602718	3.83191606793365	-1.94626383089044	0.0516230559142203	0.110848557117471	RIF1	Intergenic
chr2	151745570	151746045	55.1624441619529	-3.52949052390419	3.71721467583382	-0.949498705805169	NA	NA	NEB	Intergenic
chr2	154166676	154167012	40.5724404619714	-7.09945094061425	3.39751900597936	-2.08959859477454	NA	NA	GALNT13-AS1	Intron
chr2	154360630	154360937	132.226882658743	7.55115670723785	3.13153157818975	2.41133021293145	NA	NA	NA	NA
chr2	154616976	154617271	45.007124736335	-6.01515394545936	3.60863397652924	-1.66687837685459	NA	NA	NA	NA
chr2	154874746	154875303	20.9050346166828	0	4.40735632388033	0	NA	NA	KCNJ3	Intron
chr2	156215184	156215483	35.6931354133843	-5.96311466971914	4.13074124933997	-1.44359433568296	NA	NA	LINC01876	Intron
chr2	156623565	156624184	42.7102477900609	0.304291623002074	4.26311011621258	0.0713778473243875	NA	NA	LINC01958	Intergenic
chr2	157118933	157119660	12.7301584458863	-8.05040714131771	4.14413191698411	-1.94260397655883	0.0520640260800006	0.111530520323035	LOC105373709	Intergenic
chr2	157444292	157445241	5.38354554811861	0	4.40735632392353	0	1	NA	LOC105373712	Intron
chr2	158330437	158331015	17.0922493326645	-7.39631670934021	3.83176258287026	-1.93026487142109	NA	NA	CCDC148	Intron
chr2	158459674	158460169	42.0603126829388	7.87151439861549	3.64484943448346	2.1596267665117	NA	NA	PKP4	Promoter
chr2	158968968	158969350	31.0002838899862	1.57321777102338	4.00519856957809	0.392793951084702	NA	NA	TANC1	Promoter
chr2	159045170	159045747	29.9458223811091	2.37181751855311	3.65997594123796	0.648041833234253	NA	NA	NA	NA
chr2	159462646	159463166	113.371140344967	-7.26969715483836	3.08428949359165	-2.35700869517693	NA	NA	BAZ2B-AS1	Exon
chr2	160161676	160162362	3.06839747573565	-5.74722282800539	4.25389193768498	-1.35105049968267	0.176679256492634	NA	PLA2R1	Intron
chr2	160192999	160195184	102.621577767242	-17.5746883646678	3.99076409870576	-4.40384045009511	NA	NA	LINC02478	Intron
chr2	161826855	161827278	20.2813320505884	-7.74544855638819	3.35311067829661	-2.30992928641499	0.020892069369368	0.0631053267351674	DPP4-DT	Intron
chr2	162467529	162468080	14.4271748064411	-21.5852482364329	4.2491279469399	-5.07992428234079	NA	NA	NA	NA
chr2	162560085	162560294	49.2876817921026	1.33569078826058	3.14672576720946	0.424470032367987	NA	NA	LOC124906084	Intron
chr2	162787235	162788063	46.9927492134646	-7.62787472101474	3.06279297751461	-2.49049634663998	NA	NA	KCNH7-AS1	Intron
chr2	164126150	164126821	14.5333456461999	8.34429014119328	4.16131791490257	2.00520371474397	NA	NA	FIGN	Intron
chr2	164943118	164943573	27.3737853319638	-17.7830157596338	4.28020771832037	-4.15470858657583	NA	NA	NA	NA
chr2	165048785	165049205	43.1626283793764	-15.9631475423433	3.87225177186932	-4.12244566799879	NA	NA	SLC38A11	Intron
chr2	166438992	166439441	63.4562193298714	-7.26197135513001	3.60305372676963	-2.01550459855086	NA	NA	SCN7A	Intron
chr2	169187108	169187519	44.4708391167598	-19.4691167549671	4.05899743681562	-4.79653339476881	NA	NA	DHRS9	Intron
chr2	169520155	169520377	56.106128759659	2.00798128962262	2.61564727849245	0.767680453757486	NA	NA	KLHL41	Intron
chr2	169539672	169540216	4.261166017479	-4.7872488394165	4.26034546818741	-1.12367620775441	0.261150413348822	NA	NA	NA
chr2	169584835	169585321	51.6591702785157	4.60135223102037	3.60821865993324	1.27524206947744	NA	NA	NA	NA
chr2	169634195	169635319	51.1468311807666	22.568907046696	3.49215260957036	6.46274936119492	NA	NA	PPIG	Intron
chr2	170295649	170296724	40.2321997109284	-23.5503597997568	4.24754981501688	-5.54445758740635	NA	NA	LOC124906090	Intron
chr2	170616900	170617734	60.4129837234152	-9.76720515917717	3.4392666170477	-2.83990927332102	NA	NA	LOC100130256	Intron
chr2	171219368	171219957	25.9523506687839	-22.65019583089	3.85451894005768	-5.87627047191291	NA	NA	TLK1	Intron
chr2	171316979	171317987	71.4454893533663	6.67530366665167	3.70816523147885	1.80016349055447	NA	NA	LOC107983995	UTR
chr2	172065499	172065850	25.9050170715192	0.0477242113060326	4.02014758198477	0.0118712585378447	NA	NA	DLX2	Exon
chr2	172102722	172103241	55.752833312243	-0.608613803635713	3.23479741248414	-0.188145879332929	0.850762296742971	1	DLX2-DT	Promoter
chr2	172659061	172659599	29.2664360582029	-8.28480792075426	3.85612351842765	-2.14848095014665	NA	NA	LOC124906146	Intergenic
chr2	173995087	173995698	37.5847139252911	8.93036916959627	3.7081578039131	2.40830343308808	0.0160268542836051	0.0563746158458327	LINC01960	Intergenic
chr2	174295183	174295625	9.15699954037781	-3.99955783702069	4.08077989897197	-0.980096436474866	NA	NA	LINC01305	Intergenic
chr2	174431298	174431690	12.203257072542	-4.03265369843411	4.25894766676379	-0.946866224702492	NA	NA	SCRN3	UTR
chr2	174884565	174885165	22.8190331490761	9.15837129341586	4.1133584747068	2.22649480946799	0.0259810562712664	0.0703199846383976	CHRNA1	Intron
chr2	176590353	176590938	22.2903694787959	0	4.40735632387907	0	NA	NA	MIR1246	Intron
chr2	176991165	176991832	17.3476541235853	-0.685062553878569	3.74318683585062	-0.18301585892463	0.854785575158344	1	LOC105373756	Intron
chr2	177351634	177352133	93.7511487322086	-5.08008677865214	3.03528894543704	-1.67367485269864	NA	NA	LOC124906145	Intron
chr2	177873904	177874417	61.1125760206849	8.19316643688023	2.81593505967031	2.9095722249502	0.00361923751701533	0.0365844398920166	PDE11A-AS1	Intron
chr2	179050869	179051646	31.4516267690782	3.79017605376767	3.86359801719358	0.980996479680552	NA	NA	CCDC141	Promoter
chr2	179397124	179397515	13.8314972463506	-5.97975463140296	4.25287471213459	-1.40605003348467	NA	NA	SESTD1	Intergenic
chr2	180042735	180043334	42.5170861982873	-1.5325841389226	3.69742152961723	-0.414500788359194	NA	NA	CWC22	Intergenic
chr2	180062185	180062872	26.3894616027041	-7.72775153743721	3.87144158367584	-1.99609147404464	NA	NA	NA	NA
chr2	180602705	180603213	17.350491913169	-7.17674016007724	4.24959371824288	-1.68880618616988	NA	NA	SCHLAP1	Intron
chr2	181079844	181080237	13.945352062824	-5.43647914187121	4.12240444379602	-1.31876413777227	NA	NA	LOC107985831	Intron
chr2	181255400	181255654	82.1642959136909	-8.9099564363976	3.72812016353696	-2.38993273970668	NA	NA	MIR4437	Intron
chr2	182791463	182792118	29.3181641038658	-17.6900640986139	4.28467843706787	-4.12867951666396	NA	NA	FRZB	UTR
chr2	183691182	183691890	5.34047127785617	5.95599634923937	4.2557003836768	1.39953375761232	0.161652982621828	NA	NA	NA
chr2	184103105	184103475	39.6367874298574	9.00755718003235	3.38949599773566	2.65749161115689	0.00787245496855916	0.0436607318501686	LOC105373777	Intron
chr2	185013062	185013622	39.4654813895045	2.70108763552757	3.6206198510336	0.746029063160683	NA	NA	LOC105373781	Intron
chr2	185901388	185901851	32.9593865567233	0.571002883865226	3.77162256140945	0.151394492573998	NA	NA	NA	NA
